benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
church_add,50,local,1,2,true,0.000001,6,5.000,1,0.4583,0.4583,0.7500,0,0,0,6,0,0,0,0,0
church_add,50,local,1,3,true,0.000001,6,4.615,1,0.4231,0.4231,0.6923,0,0,0,6,0,0,0,0,0
church_add,50,local,1,4,true,0.000001,6,5.000,1,0.4583,0.4583,0.6667,0,0,0,6,0,0,0,0,0
church_add,50,local,1,5,true,0.000001,6,5.455,1,0.5000,0.5000,0.7273,0,0,0,6,0,0,0,0,0
church_add,50,local,1,6,true,0.000001,6,5.455,1,0.5000,0.5000,0.6364,0,0,0,6,0,0,0,0,0
church_add,50,local,1,7,true,0.000001,6,4.615,1,0.4231,0.4231,0.6154,0,0,0,6,0,0,0,0,0
church_add,50,local,1,8,true,0.000001,6,5.000,1,0.4583,0.4583,0.7500,0,0,0,6,0,0,0,0,0
church_add,50,local,1,9,true,0.000001,6,5.000,1,0.4583,0.4583,0.6667,0,0,0,6,0,0,0,0,0
church_add,50,local,2,0,true,0.000030,6,0.201,1,0.0185,0.0092,0.9060,0,0,0,6,0,0,0,0,0
church_add,50,local,2,1,true,0.000030,6,0.201,1,0.0184,0.0092,0.9064,0,0,0,6,0,0,0,0,0
church_add,50,local,2,2,true,0.000029,6,0.209,1,0.0192,0.0096,0.8955,0,0,0,6,0,0,0,0,0
church_add,50,local,2,3,true,0.000028,6,0.217,1,0.0199,0.0100,0.8986,0,0,0,6,0,0,0,0,0
church_add,50,local,2,4,true,0.000028,6,0.218,1,0.0200,0.0100,0.9091,0,0,0,6,0,0,0,0,0
church_add,50,local,2,5,true,0.000028,6,0.216,1,0.0198,0.0099,0.8993,0,0,0,6,0,0,0,0,0
church_add,50,local,2,6,true,0.000028,6,0.217,1,0.0199,0.0100,0.9022,0,0,0,6,0,0,0,0,0
church_add,50,local,2,7,true,0.000028,6,0.213,1,0.0195,0.0098,0.9113,0,0,0,6,0,0,0,0,0
church_add,50,local,2,8,true,0.000027,6,0.226,1,0.0207,0.0103,0.9023,0,0,0,6,0,0,0,0,0
church_add,50,local,2,9,true,0.000027,6,0.223,1,0.0204,0.0102,0.9071,0,0,0,6,0,0,0,0,0
church_add,50,local,4,0,true,0.000052,6,0.115,1,0.0106,0.0026,0.8656,0,0,0,6,0,0,0,0,0
church_add,50,local,4,1,true,0.000050,6,0.121,1,0.0111,0.0028,0.8531,0,0,0,6,0,0,0,0,0
church_add,50,local,4,2,true,0.000047,6,0.127,1,0.0116,0.0029,0.8629,0,0,0,6,0,0,0,0,0
church_add,50,local,4,3,true,0.000046,6,0.129,1,0.0119,0.0030,0.8621,0,0,0,6,0,0,0,0,0
church_add,50,local,4,4,true,0.000047,6,0.127,1,0.0117,0.0029,0.8599,0,0,0,6,0,0,0,0,0
church_add,50,local,4,5,true,0.000051,6,0.117,1,0.0107,0.0027,0.8424,0,0,0,6,0,0,0,0,0
church_add,50,local,4,6,true,0.000049,6,0.121,1,0.0111,0.0028,0.8667,0,0,0,6,0,0,0,0,0
church_add,50,local,4,7,true,0.000048,6,0.125,1,0.0114,0.0029,0.8690,0,0,0,6,0,0,0,0,0
church_add,50,local,4,8,true,0.000044,6,0.135,1,0.0124,0.0031,0.8559,0,0,0,6,0,0,0,0,0
church_add,50,local,4,9,true,0.000046,6,0.129,1,0.0118,0.0030,0.8667,0,0,0,6,0,0,0,0,0
church_add,50,local,8,0,true,0.000063,6,0.096,1,0.0088,0.0011,0.8450,0,0,0,6,0,0,0,0,0
church_add,50,local,8,1,true,0.000061,6,0.098,1,0.0090,0.0011,0.8576,0,0,0,6,0,0,0,0,0
church_add,50,local,8,2,true,0.000061,6,0.099,1,0.0090,0.0011,0.8470,0,0,0,6,0,0,0,0,0
church_add,50,local,8,3,true,0.000066,6,0.092,1,0.0084,0.0010,0.8534,0,0,0,6,0,0,0,0,0
church_add,50,local,8,4,true,0.000059,6,0.101,1,0.0093,0.0012,0.8451,0,0,0,6,0,0,0,0,0
church_add,50,local,8,5,true,0.000057,6,0.106,1,0.0097,0.0012,0.8342,0,0,0,6,0,0,0,0,0
church_add,50,local,8,6,true,0.000056,6,0.107,1,0.0098,0.0012,0.8384,0,0,0,6,0,0,0,0,0
church_add,50,local,8,7,true,0.000055,6,0.109,1,0.0100,0.0013,0.8412,0,0,0,6,0,0,0,0,0
church_add,50,local,8,8,true,0.000055,6,0.110,1,0.0101,0.0013,0.8498,0,0,0,6,0,0,0,0,0
church_add,50,local,8,9,true,0.000055,6,0.109,1,0.0100,0.0013,0.8361,0,0,0,6,0,0,0,0,0
church_mul,5,sequential,0,0,true,0.000002,7,4.118,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,1,true,0.000001,7,7.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,2,true,0.000001,7,8.750,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,3,true,0.000001,7,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,4,true,0.000001,7,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,5,true,0.000001,7,11.667,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,6,true,0.000001,7,11.667,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,7,true,0.000001,7,11.667,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,8,true,0.000001,7,11.667,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,9,true,0.000001,7,11.667,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,0,true,0.000001,7,5.385,1,0.5000,0.5000,0.4615,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,1,true,0.000001,7,7.000,1,0.6500,0.6500,0.4000,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,2,true,0.000001,7,6.364,1,0.5909,0.5909,0.4545,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,3,true,0.000001,7,6.364,1,0.5909,0.5909,0.4545,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,4,true,0.000001,7,6.364,1,0.5909,0.5909,0.4545,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,5,true,0.000001,7,6.364,1,0.5909,0.5909,0.4545,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,6,true,0.000001,7,6.364,1,0.5909,0.5909,0.4545,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,7,true,0.000001,7,6.364,1,0.5909,0.5909,0.4545,0,0,0,6,0,0,1,0,0
