benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,22,2,tcp_localhost,9,0,11.276987,0.000000,0.261162,0.000000,1,1.000000,8388606,145605025,145605070
dual_tree,22,4,tcp_localhost,0,0,9.859964,0.000000,0.299551,0.000000,1,1.000000,8388606,145605278,145605376
dual_tree,22,4,tcp_localhost,1,0,9.996408,0.000000,0.312399,0.000000,1,1.000000,8388606,145605274,145605377
dual_tree,22,4,tcp_localhost,2,0,10.325730,0.000000,0.311387,0.000000,1,1.000000,8388606,145605270,145605375
dual_tree,22,4,tcp_localhost,3,0,10.142996,0.000000,0.298078,0.000000,1,1.000000,8388606,145605272,145605374
dual_tree,22,4,tcp_localhost,4,0,9.991511,0.000000,0.326767,0.000000,1,1.000000,8388606,145605280,145605378
dual_tree,22,4,tcp_localhost,5,0,10.013216,0.000000,0.303964,0.000000,1,1.000000,8388606,145605269,145605374
dual_tree,22,4,tcp_localhost,6,0,10.015118,0.000000,0.313565,0.000000,1,1.000000,8388606,145605269,145605375
dual_tree,22,4,tcp_localhost,7,0,10.092231,0.000000,0.303959,0.000000,1,1.000000,8388606,145605266,145605367
dual_tree,22,4,tcp_localhost,8,0,10.289324,0.000000,0.304161,0.000000,1,1.000000,8388606,145605262,145605369
dual_tree,22,4,tcp_localhost,9,0,9.991642,0.000000,0.292336,0.000000,1,1.000000,8388606,145605269,145605375
dual_tree,22,8,tcp_localhost,0,0,9.173777,0.000000,0.369947,0.000000,1,1.000000,8388606,145606090,145606294
dual_tree,22,8,tcp_localhost,1,0,9.215574,0.000000,0.358749,0.000000,1,1.000000,8388606,145606089,145606291
dual_tree,22,8,tcp_localhost,2,0,8.879139,0.000000,0.355966,0.000000,1,1.000000,8388606,145606092,145606295
dual_tree,22,8,tcp_localhost,3,0,9.155496,0.000000,0.383526,0.000000,1,1.000000,8388606,145606081,145606291
dual_tree,22,8,tcp_localhost,4,0,9.311096,0.000000,0.372970,0.000000,1,1.000000,8388606,145606089,145606293
dual_tree,22,8,tcp_localhost,5,0,15.633425,0.000000,0.361246,0.000000,1,1.000000,8388606,145606096,145606295
dual_tree,22,8,tcp_localhost,6,0,8.990172,0.000000,0.345666,0.000000,1,1.000000,8388606,145606090,145606293
dual_tree,22,8,tcp_localhost,7,0,9.270393,0.000000,0.359637,0.000000,1,1.000000,8388606,145606086,145606295
dual_tree,22,8,tcp_localhost,8,0,8.904499,0.000000,0.361994,0.000000,1,1.000000,8388606,145606085,145606290
dual_tree,22,8,tcp_localhost,9,0,8.744851,0.000000,0.362178,0.000000,1,1.000000,8388606,145606087,145606288
condup_expansion,1000,1,tcp_localhost,0,0,0.000007,0.000000,0.000129,0.000000,0,0.000000,2000,38169,76385
condup_expansion,1000,1,tcp_localhost,1,0,0.000008,0.000000,0.000236,0.000000,0,0.000000,2000,38169,76385
condup_expansion,1000,1,tcp_localhost,2,0,0.000006,0.000000,0.000045,0.000000,0,0.000000,2000,38169,76385
condup_expansion,1000,1,tcp_localhost,3,0,0.000004,0.000000,0.000107,0.000000,0,0.000000,2000,38169,76385
condup_expansion,1000,1,tcp_localhost,4,0,0.000006,0.000000,0.000113,0.000000,0,0.000000,2000,38169,76385
condup_expansion,1000,1,tcp_localhost,5,0,0.000062,0.000000,0.000134,0.000000,0,0.000000,2000,38169,76385
condup_expansion,1000,1,tcp_localhost,6,0,0.000004,0.000000,0.000108,0.000000,0,0.000000,2000,38169,76385
condup_expansion,1000,1,tcp_localhost,7,0,0.000005,0.000000,0.000110,0.000000,0,0.000000,2000,38169,76385
condup_expansion,1000,1,tcp_localhost,8,0,0.000008,0.000000,0.000122,0.000000,0,0.000000,2000,38169,76385
condup_expansion,1000,1,tcp_localhost,9,0,0.000009,0.000000,0.000118,0.000000,0,0.000000,2000,38169,76385
condup_expansion,1000,2,tcp_localhost,0,0,0.000996,0.000000,0.001708,0.000000,0,0.000000,2000,38312,72004
condup_expansion,1000,2,tcp_localhost,1,0,0.001083,0.000000,0.002591,0.000000,0,0.000000,2000,38312,72004
condup_expansion,1000,2,tcp_localhost,2,0,0.000552,0.000000,0.003056,0.000000,0,0.000000,2000,38312,72004
condup_expansion,1000,2,tcp_localhost,3,0,0.000969,0.000000,0.002737,0.000000,0,0.000000,2000,38312,72004
condup_expansion,1000,2,tcp_localhost,4,0,0.001012,0.000000,0.003004,0.000000,0,0.000000,2000,38312,72004
condup_expansion,1000,2,tcp_localhost,5,0,0.000921,0.000000,0.002675,0.000000,0,0.000000,2000,38312,72004
condup_expansion,1000,2,tcp_localhost,6,0,0.000875,0.000000,0.002559,0.000000,0,0.000000,2000,38312,72004
condup_expansion,1000,2,tcp_localhost,7,0,0.001042,0.000000,0.002863,0.000000,0,0.000000,2000,38312,72004
condup_expansion,1000,2,tcp_localhost,8,0,0.001264,0.000000,0.001560,0.000000,0,0.000000,2000,38312,72004
condup_expansion,1000,2,tcp_localhost,9,0,0.001331,0.000000,0.002729,0.000000,0,0.000000,2000,38312,72004
condup_expansion,1000,4,tcp_localhost,0,0,0.000523,0.000000,0.014374,0.000000,0,0.000000,2000,38427,72398
condup_expansion,1000,4,tcp_localhost,1,0,0.000518,0.000000,0.013416,0.000000,0,0.000000,2000,38427,72398
condup_expansion,1000,4,tcp_localhost,2,0,0.001824,0.000000,0.015276,0.000000,0,0.000000,2000,38427,72398
condup_expansion,1000,4,tcp_localhost,3,0,0.001980,0.000000,0.016123,0.000000,0,0.000000,2000,38427,72398
condup_expansion,1000,4,tcp_localhost,4,0,0.000479,0.000000,0.015785,0.000000,0,0.000000,2000,38427,72398
condup_expansion,1000,4,tcp_localhost,5,0,0.001098,0.000000,0.014538,0.000000,0,0.000000,2000,38427,72398
condup_expansion,1000,4,tcp_localhost,6,0,0.000776,0.000000,0.013314,0.000000,0,0.000000,2000,38427,72398
condup_expansion,1000,4,tcp_localhost,7,0,0.000852,0.000000,0.017832,0.000000,0,0.000000,2000,38427,72398
condup_expansion,1000,4,tcp_localhost,8,0,0.000441,0.000000,0.014139,0.000000,0,0.000000,2000,38427,72398
condup_expansion,1000,4,tcp_localhost,9,0,0.000421,0.000000,0.014693,0.000000,0,0.000000,2000,38427,72398
condup_expansion,1000,8,tcp_localhost,0,0,0.000659,0.000000,0.034939,0.000000,0,0.000000,2000,38585,71117
condup_expansion,1000,8,tcp_localhost,1,0,0.002139,0.000000,0.043524,0.000000,0,0.000000,2000,38585,71117
condup_expansion,1000,8,tcp_localhost,2,0,0.000577,0.000000,0.034955,0.000000,0,0.000000,2000,38585,71117
condup_expansion,1000,8,tcp_localhost,3,0,0.001331,0.000000,0.033569,0.000000,0,0.000000,2000,38585,71117
condup_expansion,1000,8,tcp_localhost,4,0,0.000639,0.000000,0.036315,0.000000,0,0.000000,2000,38585,71117
condup_expansion,1000,8,tcp_localhost,5,0,0.001220,0.000000,0.039289,0.000000,0,0.000000,2000,38585,71117
condup_expansion,1000,8,tcp_localhost,6,0,0.000630,0.000000,0.033760,0.000000,0,0.000000,2000,38585,71117
condup_expansion,1000,8,tcp_localhost,7,0,0.000522,0.000000,0.033882,0.000000,0,0.000000,2000,38585,71117
condup_expansion,1000,8,tcp_localhost,8,0,0.001462,0.000000,0.033825,0.000000,0,0.000000,2000,38585,71117
condup_expansion,1000,8,tcp_localhost,9,0,0.000508,0.000000,0.034518,0.000000,0,0.000000,2000,38585,71117
condup_expansion,5000,1,tcp_localhost,0,0,0.000006,0.000000,0.000584,0.000000,0,0.000000,10000,204209,389581
condup_expansion,5000,1,tcp_localhost,1,0,0.000008,0.000000,0.000577,0.000000,0,0.000000,10000,204209,389581
condup_expansion,5000,1,tcp_localhost,2,0,0.000006,0.000000,0.000855,0.000000,0,0.000000,10000,204209,389581
condup_expansion,5000,1,tcp_localhost,3,0,0.000006,0.000000,0.000515,0.000000,0,0.000000,10000,204209,389581
condup_expansion,5000,1,tcp_localhost,4,0,0.000007,0.000000,0.000822,0.000000,0,0.000000,10000,204209,389581
condup_expansion,5000,1,tcp_localhost,5,0,0.000005,0.000000,0.000538,0.000000,0,0.000000,10000,204209,389581
condup_expansion,5000,1,tcp_localhost,6,0,0.000010,0.000000,0.000551,0.000000,0,0.000000,10000,204209,389581
condup_expansion,5000,1,tcp_localhost,7,0,0.000006,0.000000,0.000518,0.000000,0,0.000000,10000,204209,389581
condup_expansion,5000,1,tcp_localhost,8,0,0.000007,0.000000,0.000541,0.000000,0,0.000000,10000,204209,389581
condup_expansion,5000,1,tcp_localhost,9,0,0.000006,0.000000,0.000525,0.000000,0,0.000000,10000,204209,389581
condup_expansion,5000,2,tcp_localhost,0,0,0.004962,0.000000,0.002828,0.000000,0,0.000000,10000,204370,382008
condup_expansion,5000,2,tcp_localhost,1,0,0.011436,0.000000,0.001783,0.000000,0,0.000000,10000,204370,382008
condup_expansion,5000,2,tcp_localhost,2,0,0.005145,0.000000,0.002174,0.000000,0,0.000000,10000,204370,382008
condup_expansion,5000,2,tcp_localhost,3,0,0.003898,0.000000,0.004921,0.000000,0,0.000000,10000,204370,382008
condup_expansion,5000,2,tcp_localhost,4,0,0.006432,0.000000,0.004312,0.000000,0,0.000000,10000,204370,382008
condup_expansion,5000,2,tcp_localhost,5,0,0.003628,0.000000,0.004180,0.000000,0,0.000000,10000,204370,382008
condup_expansion,5000,2,tcp_localhost,6,0,0.002420,0.000000,0.007083,0.000000,0,0.000000,10000,204370,382008
condup_expansion,5000,2,tcp_localhost,7,0,0.005154,0.000000,0.002928,0.000000,0,0.000000,10000,204370,382008
condup_expansion,5000,2,tcp_localhost,8,0,0.004216,0.000000,0.002142,0.000000,0,0.000000,10000,204370,382008
condup_expansion,5000,2,tcp_localhost,9,0,0.002690,0.000000,0.003187,0.000000,0,0.000000,10000,204370,382008
condup_expansion,5000,4,tcp_localhost,0,0,0.002585,0.000000,0.015566,0.000000,0,0.000000,10000,198472,378022
condup_expansion,5000,4,tcp_localhost,1,0,0.006489,0.000000,0.016818,0.000000,0,0.000000,10000,198472,378022
condup_expansion,5000,4,tcp_localhost,2,0,0.002408,0.000000,0.015119,0.000000,0,0.000000,10000,198472,378022
condup_expansion,5000,4,tcp_localhost,3,0,0.003258,0.000000,0.009202,0.000000,0,0.000000,10000,198472,378022
condup_expansion,5000,4,tcp_localhost,4,0,0.002859,0.000000,0.008099,0.000000,0,0.000000,10000,198472,378022
condup_expansion,5000,4,tcp_localhost,5,0,0.002379,0.000000,0.013819,0.000000,0,0.000000,10000,198472,378022
condup_expansion,5000,4,tcp_localhost,6,0,0.008728,0.000000,0.016228,0.000000,0,0.000000,10000,198472,378022
condup_expansion,5000,4,tcp_localhost,7,0,0.002926,0.000000,0.015322,0.000000,0,0.000000,10000,198472,378022
condup_expansion,5000,4,tcp_localhost,8,0,0.006532,0.000000,0.017227,0.000000,0,0.000000,10000,198472,378022
condup_expansion,5000,4,tcp_localhost,9,0,0.002448,0.000000,0.015230,0.000000,0,0.000000,10000,198472,378022
condup_expansion,5000,8,tcp_localhost,0,0,0.002794,0.000000,0.034306,0.000000,0,0.000000,10000,198754,375599
condup_expansion,5000,8,tcp_localhost,1,0,0.002852,0.000000,0.032446,0.000000,0,0.000000,10000,198754,375599
condup_expansion,5000,8,tcp_localhost,2,0,0.003276,0.000000,0.032439,0.000000,0,0.000000,10000,198754,375599
condup_expansion,5000,8,tcp_localhost,3,0,0.002975,0.000000,0.033514,0.000000,0,0.000000,10000,198754,375599
condup_expansion,5000,8,tcp_localhost,4,0,0.006671,0.000000,0.031441,0.000000,0,0.000000,10000,198754,375599
condup_expansion,5000,8,tcp_localhost,5,0,0.003177,0.000000,0.033496,0.000000,0,0.000000,10000,198754,375599
condup_expansion,5000,8,tcp_localhost,6,0,0.006434,0.000000,0.035905,0.000000,0,0.000000,10000,198754,375599
condup_expansion,5000,8,tcp_localhost,7,0,0.002886,0.000000,0.038741,0.000000,0,0.000000,10000,198754,375599
condup_expansion,5000,8,tcp_localhost,8,0,0.003242,0.000000,0.031467,0.000000,0,0.000000,10000,198754,375599
condup_expansion,5000,8,tcp_localhost,9,0,0.002741,0.000000,0.038600,0.000000,0,0.000000,10000,198754,375599
