benchmark,input_size,workers,mode,repetition,round,partition_time_secs,compute_time_secs,merge_time_secs,network_time_secs,border_redexes,border_ratio,agents_at_start,bytes_sent,bytes_received
dual_tree,14,8,local,2,9,0.002633,0.000270,0.000721,0.000000,512,1.000000,31744,0,0
dual_tree,14,8,local,2,10,0.002733,0.000295,0.000839,0.000000,1024,1.000000,30720,0,0
dual_tree,14,8,local,2,11,0.002745,0.000329,0.000860,0.000000,2048,1.000000,28672,0,0
dual_tree,14,8,local,2,12,0.002982,0.000419,0.001243,0.000000,4096,1.000000,24576,0,0
dual_tree,14,8,local,2,13,0.003713,0.000665,0.001515,0.000000,8192,1.000000,16384,0,0
dual_tree,14,8,local,3,0,0.003159,0.000256,0.000639,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,3,1,0.002511,0.000244,0.000573,0.000000,2,1.000000,32764,0,0
dual_tree,14,8,local,3,2,0.002324,0.000237,0.000548,0.000000,4,1.000000,32760,0,0
dual_tree,14,8,local,3,3,0.002251,0.000229,0.000864,0.000000,8,1.000000,32752,0,0
dual_tree,14,8,local,3,4,0.003110,0.000256,0.000539,0.000000,16,1.000000,32736,0,0
dual_tree,14,8,local,3,5,0.002308,0.000225,0.000631,0.000000,32,1.000000,32704,0,0
dual_tree,14,8,local,3,6,0.002271,0.000231,0.000575,0.000000,64,1.000000,32640,0,0
dual_tree,14,8,local,3,7,0.002335,0.000235,0.000548,0.000000,128,1.000000,32512,0,0
dual_tree,14,8,local,3,8,0.002350,0.000240,0.000576,0.000000,256,1.000000,32256,0,0
dual_tree,14,8,local,3,9,0.002379,0.000251,0.000594,0.000000,512,1.000000,31744,0,0
dual_tree,14,8,local,3,10,0.002446,0.000274,0.000685,0.000000,1024,1.000000,30720,0,0
dual_tree,14,8,local,3,11,0.002705,0.000328,0.001080,0.000000,2048,1.000000,28672,0,0
dual_tree,14,8,local,3,12,0.003571,0.000454,0.000988,0.000000,4096,1.000000,24576,0,0
dual_tree,14,8,local,3,13,0.003012,0.000671,0.001481,0.000000,8192,1.000000,16384,0,0
dual_tree,14,8,local,4,0,0.002534,0.000269,0.000710,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,4,1,0.002596,0.000260,0.000678,0.000000,2,1.000000,32764,0,0
dual_tree,14,8,local,4,2,0.002517,0.000254,0.000669,0.000000,4,1.000000,32760,0,0
dual_tree,14,8,local,4,3,0.002578,0.000254,0.000681,0.000000,8,1.000000,32752,0,0
dual_tree,14,8,local,4,4,0.002552,0.000252,0.000634,0.000000,16,1.000000,32736,0,0
dual_tree,14,8,local,4,5,0.002584,0.000258,0.000640,0.000000,32,1.000000,32704,0,0
dual_tree,14,8,local,4,6,0.002604,0.000260,0.000771,0.000000,64,1.000000,32640,0,0
dual_tree,14,8,local,4,7,0.002637,0.000258,0.000706,0.000000,128,1.000000,32512,0,0
dual_tree,14,8,local,4,8,0.002622,0.000261,0.000663,0.000000,256,1.000000,32256,0,0
dual_tree,14,8,local,4,9,0.002696,0.000274,0.000966,0.000000,512,1.000000,31744,0,0
dual_tree,14,8,local,4,10,0.003482,0.000328,0.000818,0.000000,1024,1.000000,30720,0,0
dual_tree,14,8,local,4,11,0.002840,0.000353,0.000814,0.000000,2048,1.000000,28672,0,0
dual_tree,14,8,local,4,12,0.002880,0.000437,0.001016,0.000000,4096,1.000000,24576,0,0
dual_tree,14,8,local,4,13,0.003014,0.000695,0.001821,0.000000,8192,1.000000,16384,0,0
dual_tree,14,8,local,5,0,0.003173,0.000284,0.000565,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,5,1,0.002463,0.000262,0.000763,0.000000,2,1.000000,32764,0,0
dual_tree,14,8,local,5,2,0.002483,0.000251,0.000652,0.000000,4,1.000000,32760,0,0
dual_tree,14,8,local,5,3,0.002514,0.000251,0.000675,0.000000,8,1.000000,32752,0,0
dual_tree,14,8,local,5,4,0.002516,0.000250,0.000638,0.000000,16,1.000000,32736,0,0
dual_tree,14,8,local,5,5,0.002545,0.000247,0.000651,0.000000,32,1.000000,32704,0,0
dual_tree,14,8,local,5,6,0.002554,0.000255,0.000896,0.000000,64,1.000000,32640,0,0
dual_tree,14,8,local,5,7,0.003256,0.000323,0.000648,0.000000,128,1.000000,32512,0,0
dual_tree,14,8,local,5,8,0.002709,0.000271,0.000662,0.000000,256,1.000000,32256,0,0
dual_tree,14,8,local,5,9,0.002638,0.000268,0.000669,0.000000,512,1.000000,31744,0,0
dual_tree,14,8,local,5,10,0.002715,0.000294,0.000735,0.000000,1024,1.000000,30720,0,0
dual_tree,14,8,local,5,11,0.002793,0.000339,0.000847,0.000000,2048,1.000000,28672,0,0
dual_tree,14,8,local,5,12,0.002894,0.000435,0.001336,0.000000,4096,1.000000,24576,0,0
dual_tree,14,8,local,5,13,0.003743,0.000688,0.001550,0.000000,8192,1.000000,16384,0,0
dual_tree,14,8,local,6,0,0.003253,0.000286,0.000678,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,6,1,0.002472,0.000263,0.000759,0.000000,2,1.000000,32764,0,0
dual_tree,14,8,local,6,2,0.002482,0.000252,0.000601,0.000000,4,1.000000,32760,0,0
dual_tree,14,8,local,6,3,0.002504,0.000250,0.000646,0.000000,8,1.000000,32752,0,0
dual_tree,14,8,local,6,4,0.003482,0.000303,0.000663,0.000000,16,1.000000,32736,0,0
dual_tree,14,8,local,6,5,0.002668,0.000261,0.000696,0.000000,32,1.000000,32704,0,0
dual_tree,14,8,local,6,6,0.002644,0.000260,0.000646,0.000000,64,1.000000,32640,0,0
dual_tree,14,8,local,6,7,0.002631,0.000258,0.000695,0.000000,128,1.000000,32512,0,0
dual_tree,14,8,local,6,8,0.002666,0.000265,0.000664,0.000000,256,1.000000,32256,0,0
dual_tree,14,8,local,6,9,0.002715,0.000280,0.000739,0.000000,512,1.000000,31744,0,0
dual_tree,14,8,local,6,10,0.002776,0.000301,0.000799,0.000000,1024,1.000000,30720,0,0
dual_tree,14,8,local,6,11,0.002828,0.000347,0.001143,0.000000,2048,1.000000,28672,0,0
dual_tree,14,8,local,6,12,0.003672,0.000481,0.001078,0.000000,4096,1.000000,24576,0,0
dual_tree,14,8,local,6,13,0.003167,0.000674,0.001522,0.000000,8192,1.000000,16384,0,0
dual_tree,14,8,local,7,0,0.003349,0.000292,0.000629,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,7,1,0.002547,0.000265,0.000786,0.000000,2,1.000000,32764,0,0
dual_tree,14,8,local,7,2,0.002723,0.000278,0.000611,0.000000,4,1.000000,32760,0,0
dual_tree,14,8,local,7,3,0.002576,0.000260,0.000684,0.000000,8,1.000000,32752,0,0
dual_tree,14,8,local,7,4,0.002578,0.000254,0.000686,0.000000,16,1.000000,32736,0,0
dual_tree,14,8,local,7,5,0.002622,0.000252,0.000665,0.000000,32,1.000000,32704,0,0
dual_tree,14,8,local,7,6,0.002639,0.000255,0.000712,0.000000,64,1.000000,32640,0,0
dual_tree,14,8,local,7,7,0.002641,0.000260,0.000653,0.000000,128,1.000000,32512,0,0
dual_tree,14,8,local,7,8,0.002656,0.000261,0.000681,0.000000,256,1.000000,32256,0,0
dual_tree,14,8,local,7,9,0.002673,0.000288,0.000968,0.000000,512,1.000000,31744,0,0
dual_tree,14,8,local,7,10,0.003548,0.000338,0.000753,0.000000,1024,1.000000,30720,0,0
dual_tree,14,8,local,7,11,0.002899,0.000358,0.000873,0.000000,2048,1.000000,28672,0,0
dual_tree,14,8,local,7,12,0.002985,0.000453,0.001099,0.000000,4096,1.000000,24576,0,0
dual_tree,14,8,local,7,13,0.003111,0.000659,0.001816,0.000000,8192,1.000000,16384,0,0
dual_tree,14,8,local,8,0,0.003279,0.000318,0.000629,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,8,1,0.002511,0.000257,0.000834,0.000000,2,1.000000,32764,0,0
dual_tree,14,8,local,8,2,0.002534,0.000264,0.000641,0.000000,4,1.000000,32760,0,0
dual_tree,14,8,local,8,3,0.002609,0.000280,0.000672,0.000000,8,1.000000,32752,0,0
dual_tree,14,8,local,8,4,0.002579,0.000257,0.000669,0.000000,16,1.000000,32736,0,0
dual_tree,14,8,local,8,5,0.002593,0.000251,0.000643,0.000000,32,1.000000,32704,0,0
dual_tree,14,8,local,8,6,0.002615,0.000255,0.000916,0.000000,64,1.000000,32640,0,0
dual_tree,14,8,local,8,7,0.003349,0.000324,0.000687,0.000000,128,1.000000,32512,0,0
dual_tree,14,8,local,8,8,0.002677,0.000264,0.000718,0.000000,256,1.000000,32256,0,0
dual_tree,14,8,local,8,9,0.002710,0.000272,0.000741,0.000000,512,1.000000,31744,0,0
dual_tree,14,8,local,8,10,0.002800,0.000300,0.000783,0.000000,1024,1.000000,30720,0,0
dual_tree,14,8,local,8,11,0.002866,0.000358,0.000892,0.000000,2048,1.000000,28672,0,0
dual_tree,14,8,local,8,12,0.003056,0.000514,0.001417,0.000000,4096,1.000000,24576,0,0
dual_tree,14,8,local,8,13,0.003942,0.000703,0.001787,0.000000,8192,1.000000,16384,0,0
dual_tree,14,8,local,9,0,0.003380,0.000311,0.000968,0.000000,1,1.000000,32766,0,0
dual_tree,14,8,local,9,1,0.002637,0.000289,0.000632,0.000000,2,1.000000,32764,0,0
dual_tree,14,8,local,9,2,0.002458,0.000252,0.000589,0.000000,4,1.000000,32760,0,0
dual_tree,14,8,local,9,3,0.002435,0.000252,0.000648,0.000000,8,1.000000,32752,0,0
dual_tree,14,8,local,9,4,0.003511,0.000312,0.000619,0.000000,16,1.000000,32736,0,0
dual_tree,14,8,local,9,5,0.002588,0.000256,0.000591,0.000000,32,1.000000,32704,0,0
dual_tree,14,8,local,9,6,0.002511,0.000262,0.000645,0.000000,64,1.000000,32640,0,0
dual_tree,14,8,local,9,7,0.002531,0.000276,0.000743,0.000000,128,1.000000,32512,0,0
dual_tree,14,8,local,9,8,0.002630,0.000284,0.000700,0.000000,256,1.000000,32256,0,0
dual_tree,14,8,local,9,9,0.002651,0.000279,0.000683,0.000000,512,1.000000,31744,0,0
dual_tree,14,8,local,9,10,0.002707,0.000307,0.000731,0.000000,1024,1.000000,30720,0,0
dual_tree,14,8,local,9,11,0.002877,0.000370,0.001144,0.000000,2048,1.000000,28672,0,0
dual_tree,14,8,local,9,12,0.004142,0.000479,0.001175,0.000000,4096,1.000000,24576,0,0
dual_tree,14,8,local,9,13,0.003337,0.000806,0.001782,0.000000,8192,1.000000,16384,0,0
