benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
dual_tree,12,local,1,1,true,0.000324,4095,12.635,1,1.0224,1.0224,0.0176,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,2,true,0.000318,4095,12.865,1,1.0410,1.0410,0.0173,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,3,true,0.000319,4095,12.853,1,1.0400,1.0400,0.0169,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,4,true,0.000324,4095,12.635,1,1.0224,1.0224,0.0179,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,5,true,0.000318,4095,12.890,1,1.0430,1.0430,0.0170,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,6,true,0.000318,4095,12.898,1,1.0436,1.0436,0.0173,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,7,true,0.000318,4095,12.873,1,1.0417,1.0417,0.0170,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,8,true,0.000360,4095,11.381,1,0.9209,0.9209,0.0153,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,9,true,0.000319,4095,12.849,1,1.0397,1.0397,0.0166,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,0,true,0.001039,4095,3.940,1,0.3188,0.1594,0.9743,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,1,true,0.001159,4095,3.532,1,0.2858,0.1429,0.9765,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,2,true,0.001104,4095,3.708,1,0.3000,0.1500,0.9756,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,3,true,0.001057,4095,3.875,1,0.3135,0.1568,0.9745,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,4,true,0.001048,4095,3.906,1,0.3160,0.1580,0.9744,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,5,true,0.001047,4095,3.911,1,0.3164,0.1582,0.9749,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,6,true,0.001043,4095,3.925,1,0.3176,0.1588,0.9742,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,7,true,0.001077,4095,3.803,1,0.3077,0.1539,0.9756,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,8,true,0.001038,4095,3.944,1,0.3191,0.1596,0.9745,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,9,true,0.001057,4095,3.875,1,0.3135,0.1568,0.9741,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,0,true,0.001125,4095,3.642,1,0.2947,0.0737,0.9668,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,1,true,0.001128,4095,3.631,1,0.2938,0.0734,0.9687,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,2,true,0.001125,4095,3.639,1,0.2944,0.0736,0.9687,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,3,true,0.001166,4095,3.511,1,0.2841,0.0710,0.9701,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,4,true,0.001236,4095,3.312,1,0.2680,0.0670,0.9716,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,5,true,0.001133,4095,3.615,1,0.2925,0.0731,0.9694,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,6,true,0.001179,4095,3.474,1,0.2811,0.0703,0.9689,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,7,true,0.001123,4095,3.646,1,0.2950,0.0737,0.9672,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,8,true,0.001126,4095,3.636,1,0.2942,0.0736,0.9696,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,9,true,0.001119,4095,3.658,1,0.2960,0.0740,0.9696,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,0,true,0.001303,4095,3.143,1,0.2543,0.0318,0.9529,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,1,true,0.001417,4095,2.890,1,0.2338,0.0292,0.9362,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,2,true,0.001310,4095,3.127,1,0.2530,0.0316,0.9615,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,3,true,0.001305,4095,3.139,1,0.2540,0.0317,0.9618,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,4,true,0.001533,4095,2.672,1,0.2162,0.0270,0.9658,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,5,true,0.001287,4095,3.181,1,0.2574,0.0322,0.9608,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,6,true,0.001288,4095,3.179,1,0.2572,0.0322,0.9610,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,7,true,0.001358,4095,3.016,1,0.2440,0.0305,0.9628,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,8,true,0.001327,4095,3.086,1,0.2497,0.0312,0.9622,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,9,true,0.001291,4095,3.171,1,0.2566,0.0321,0.9611,0,0,0,4095,0,0,0,0,0
dual_tree,14,sequential,0,0,true,0.001316,16383,12.453,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,1,true,0.001406,16383,11.653,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,2,true,0.001338,16383,12.244,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,3,true,0.001306,16383,12.540,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,4,true,0.001307,16383,12.536,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,5,true,0.001302,16383,12.581,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,6,true,0.001289,16383,12.710,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,7,true,0.001312,16383,12.485,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,8,true,0.001349,16383,12.147,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,9,true,0.001367,16383,11.989,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,0,true,0.001362,16383,12.028,1,0.9646,0.9646,0.0192,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,1,true,0.001356,16383,12.085,1,0.9692,0.9692,0.0167,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,2,true,0.001430,16383,11.459,1,0.9190,0.9190,0.0183,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,3,true,0.001366,16383,11.996,1,0.9621,0.9621,0.0161,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,4,true,0.001350,16383,12.137,1,0.9734,0.9734,0.0164,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,5,true,0.001373,16383,11.932,1,0.9570,0.9570,0.0165,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,6,true,0.001346,16383,12.174,1,0.9764,0.9764,0.0163,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,7,true,0.001350,16383,12.132,1,0.9730,0.9730,0.0161,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,8,true,0.001456,16383,11.251,1,0.9023,0.9023,0.0153,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,9,true,0.001395,16383,11.746,1,0.9420,0.9420,0.0169,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,0,true,0.004538,16383,3.610,1,0.2896,0.1448,0.9743,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,1,true,0.004551,16383,3.600,1,0.2887,0.1443,0.9730,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,2,true,0.004568,16383,3.587,1,0.2877,0.1438,0.9742,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,3,true,0.004662,16383,3.514,1,0.2818,0.1409,0.9749,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,4,true,0.004597,16383,3.564,1,0.2858,0.1429,0.9740,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,5,true,0.004544,16383,3.605,1,0.2891,0.1446,0.9740,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,6,true,0.004564,16383,3.590,1,0.2879,0.1439,0.9734,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,7,true,0.005523,16383,2.966,1,0.2379,0.1189,0.9764,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,8,true,0.004459,16383,3.674,1,0.2947,0.1473,0.9721,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,9,true,0.004343,16383,3.772,1,0.3025,0.1513,0.9721,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,0,true,0.004698,16383,3.488,1,0.2797,0.0699,0.9654,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,1,true,0.005036,16383,3.253,1,0.2609,0.0652,0.9679,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,2,true,0.004872,16383,3.363,1,0.2697,0.0674,0.9672,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,3,true,0.004929,16383,3.324,1,0.2665,0.0666,0.9668,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,4,true,0.005087,16383,3.221,1,0.2583,0.0646,0.9676,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,5,true,0.004782,16383,3.426,1,0.2748,0.0687,0.9669,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,6,true,0.004661,16383,3.515,1,0.2819,0.0705,0.9674,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,7,true,0.005832,16383,2.809,1,0.2253,0.0563,0.9702,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,8,true,0.005125,16383,3.196,1,0.2564,0.0641,0.9699,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,9,true,0.004859,16383,3.372,1,0.2704,0.0676,0.9645,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,0,true,0.005578,16383,2.937,1,0.2355,0.0294,0.9553,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,1,true,0.005870,16383,2.791,1,0.2238,0.0280,0.9450,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,2,true,0.005989,16383,2.735,1,0.2194,0.0274,0.9543,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,3,true,0.006183,16383,2.650,1,0.2125,0.0266,0.9584,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,4,true,0.005622,16383,2.914,1,0.2337,0.0292,0.9503,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,5,true,0.005685,16383,2.882,1,0.2311,0.0289,0.9562,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,6,true,0.005461,16383,3.000,1,0.2406,0.0301,0.9549,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,7,true,0.005413,16383,3.026,1,0.2427,0.0303,0.9561,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,8,true,0.005413,16383,3.026,1,0.2427,0.0303,0.9542,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,9,true,0.005483,16383,2.988,1,0.2396,0.0300,0.9520,0,0,0,16383,0,0,0,0,0
